[28-04-21 03:34] [INFO] - Start with ms_apr with train
[28-04-21 03:34] [INFO] - Using dataset from E:\zy_\SLAM\MS-Transformer\datasets\7Scenes
[28-04-21 03:34] [INFO] - Using label file from GTPose/7Scenes_train_val/all_7scenes_train.csv
[28-04-21 03:34] [INFO] - Running with configuration : 
	 batch_size: 8
	 equalize_scenes: False
	 num_scenes: 7
	 learnable: True
	 backbone_out_dim: 1280
	 backbone_next_out: 1024
	 s_x: 0.0
	 s_q: -3.0
	 lr: 0.0001
	 norm: 2
	 weight_decay: 0.0001
	 eps: 1e-10
	 lr_scheduler_gamma: 0.1
	 lr_scheduler_step_size: 10
	 n_epochs: 30
	 dropout: 0.1
	 n_freq_print: 5
	 n_freq_checkpoint: 10
	 n_workers: 4
	 device_id: cuda:0
[28-04-21 03:36] [INFO] - [Batch-906/Epoch-1] running camera pose loss: 0.485, camera pose error: 0.83[m], 24.00[deg]
[28-04-21 03:36] [INFO] - [Batch-911/Epoch-1] running camera pose loss: 0.484, camera pose error: 0.83[m], 17.99[deg]
[28-04-21 03:36] [INFO] - [Batch-916/Epoch-1] running camera pose loss: 0.482, camera pose error: 0.57[m], 20.45[deg]
[28-04-21 03:36] [INFO] - [Batch-921/Epoch-1] running camera pose loss: 0.481, camera pose error: 0.61[m], 14.92[deg]
[28-04-21 03:36] [INFO] - [Batch-926/Epoch-1] running camera pose loss: 0.480, camera pose error: 0.78[m], 19.49[deg]
[28-04-21 03:36] [INFO] - [Batch-931/Epoch-1] running camera pose loss: 0.479, camera pose error: 0.64[m], 16.32[deg]
[28-04-21 03:36] [INFO] - [Batch-936/Epoch-1] running camera pose loss: 0.477, camera pose error: 0.61[m], 18.19[deg]
[28-04-21 03:36] [INFO] - [Batch-941/Epoch-1] running camera pose loss: 0.475, camera pose error: 0.89[m], 17.67[deg]
[28-04-21 03:36] [INFO] - [Batch-946/Epoch-1] running camera pose loss: 0.474, camera pose error: 0.71[m], 16.26[deg]
[28-04-21 03:36] [INFO] - [Batch-951/Epoch-1] running camera pose loss: 0.474, camera pose error: 0.63[m], 20.14[deg]
[28-04-21 03:36] [INFO] - [Batch-956/Epoch-1] running camera pose loss: 0.472, camera pose error: 0.87[m], 17.46[deg]
[28-04-21 03:36] [INFO] - [Batch-961/Epoch-1] running camera pose loss: 0.470, camera pose error: 0.65[m], 18.34[deg]
[28-04-21 03:36] [INFO] - [Batch-966/Epoch-1] running camera pose loss: 0.470, camera pose error: 0.92[m], 36.37[deg]
[28-04-21 03:36] [INFO] - [Batch-971/Epoch-1] running camera pose loss: 0.469, camera pose error: 0.77[m], 15.98[deg]
[28-04-21 03:36] [INFO] - [Batch-976/Epoch-1] running camera pose loss: 0.468, camera pose error: 0.69[m], 12.95[deg]
[28-04-21 03:36] [INFO] - [Batch-981/Epoch-1] running camera pose loss: 0.466, camera pose error: 0.65[m], 10.58[deg]
[28-04-21 03:36] [INFO] - [Batch-986/Epoch-1] running camera pose loss: 0.466, camera pose error: 0.69[m], 16.09[deg]
[28-04-21 03:36] [INFO] - [Batch-991/Epoch-1] running camera pose loss: 0.465, camera pose error: 0.65[m], 26.29[deg]
[28-04-21 03:36] [INFO] - [Batch-996/Epoch-1] running camera pose loss: 0.464, camera pose error: 0.56[m], 11.34[deg]
[28-04-21 03:36] [INFO] - [Batch-1001/Epoch-1] running camera pose loss: 0.463, camera pose error: 0.50[m], 15.62[deg]
[28-04-21 03:36] [INFO] - [Batch-1006/Epoch-1] running camera pose loss: 0.461, camera pose error: 0.53[m], 29.02[deg]
[28-04-21 03:36] [INFO] - [Batch-1011/Epoch-1] running camera pose loss: 0.460, camera pose error: 0.69[m], 20.84[deg]
[28-04-21 03:36] [INFO] - [Batch-1016/Epoch-1] running camera pose loss: 0.459, camera pose error: 0.71[m], 23.40[deg]
[28-04-21 03:36] [INFO] - [Batch-1021/Epoch-1] running camera pose loss: 0.457, camera pose error: 0.70[m], 18.42[deg]
[28-04-21 03:36] [INFO] - [Batch-1026/Epoch-1] running camera pose loss: 0.457, camera pose error: 0.71[m], 27.59[deg]
[28-04-21 03:36] [INFO] - [Batch-1031/Epoch-1] running camera pose loss: 0.455, camera pose error: 0.61[m], 15.52[deg]
[28-04-21 03:37] [INFO] - [Batch-1036/Epoch-1] running camera pose loss: 0.454, camera pose error: 0.63[m], 15.09[deg]
[28-04-21 03:37] [INFO] - [Batch-1041/Epoch-1] running camera pose loss: 0.452, camera pose error: 0.75[m], 15.84[deg]
[28-04-21 03:37] [INFO] - [Batch-1046/Epoch-1] running camera pose loss: 0.451, camera pose error: 0.63[m], 17.64[deg]
[28-04-21 03:37] [INFO] - [Batch-1051/Epoch-1] running camera pose loss: 0.449, camera pose error: 0.72[m], 15.23[deg]
[28-04-21 03:37] [INFO] - [Batch-1056/Epoch-1] running camera pose loss: 0.449, camera pose error: 0.61[m], 21.07[deg]
[28-04-21 03:37] [INFO] - [Batch-1061/Epoch-1] running camera pose loss: 0.447, camera pose error: 0.59[m], 14.20[deg]
[28-04-21 03:37] [INFO] - [Batch-1066/Epoch-1] running camera pose loss: 0.446, camera pose error: 0.61[m], 15.61[deg]
[28-04-21 03:37] [INFO] - [Batch-1071/Epoch-1] running camera pose loss: 0.445, camera pose error: 0.70[m], 24.58[deg]
[28-04-21 03:37] [INFO] - [Batch-1076/Epoch-1] running camera pose loss: 0.445, camera pose error: 1.01[m], 34.67[deg]
[28-04-21 03:37] [INFO] - [Batch-1081/Epoch-1] running camera pose loss: 0.443, camera pose error: 0.53[m], 18.95[deg]
[28-04-21 03:37] [INFO] - [Batch-1086/Epoch-1] running camera pose loss: 0.442, camera pose error: 0.52[m], 16.66[deg]
[28-04-21 03:37] [INFO] - [Batch-1091/Epoch-1] running camera pose loss: 0.440, camera pose error: 0.66[m], 15.63[deg]
[28-04-21 03:37] [INFO] - [Batch-1096/Epoch-1] running camera pose loss: 0.441, camera pose error: 0.74[m], 36.31[deg]
[28-04-21 03:37] [INFO] - [Batch-1101/Epoch-1] running camera pose loss: 0.440, camera pose error: 0.64[m], 21.72[deg]
[28-04-21 03:37] [INFO] - [Batch-1106/Epoch-1] running camera pose loss: 0.438, camera pose error: 0.57[m], 12.38[deg]
[28-04-21 03:37] [INFO] - [Batch-1111/Epoch-1] running camera pose loss: 0.437, camera pose error: 0.63[m], 25.81[deg]
[28-04-21 03:37] [INFO] - [Batch-1116/Epoch-1] running camera pose loss: 0.436, camera pose error: 0.51[m], 18.90[deg]
[28-04-21 03:37] [INFO] - [Batch-1121/Epoch-1] running camera pose loss: 0.435, camera pose error: 0.74[m], 11.09[deg]
[28-04-21 03:37] [INFO] - [Batch-1126/Epoch-1] running camera pose loss: 0.434, camera pose error: 0.74[m], 20.17[deg]
[28-04-21 03:37] [INFO] - [Batch-1131/Epoch-1] running camera pose loss: 0.432, camera pose error: 0.70[m], 14.55[deg]
[28-04-21 03:37] [INFO] - [Batch-1136/Epoch-1] running camera pose loss: 0.431, camera pose error: 0.52[m], 17.62[deg]
[28-04-21 03:37] [INFO] - [Batch-1141/Epoch-1] running camera pose loss: 0.430, camera pose error: 0.58[m], 13.04[deg]
[28-04-21 03:37] [INFO] - [Batch-1146/Epoch-1] running camera pose loss: 0.429, camera pose error: 0.55[m], 17.32[deg]
[28-04-21 03:37] [INFO] - [Batch-1151/Epoch-1] running camera pose loss: 0.428, camera pose error: 0.67[m], 15.08[deg]
[28-04-21 03:37] [INFO] - [Batch-1156/Epoch-1] running camera pose loss: 0.427, camera pose error: 0.53[m], 11.83[deg]
[28-04-21 03:37] [INFO] - [Batch-1161/Epoch-1] running camera pose loss: 0.426, camera pose error: 0.75[m], 14.28[deg]
[28-04-21 03:37] [INFO] - [Batch-1166/Epoch-1] running camera pose loss: 0.426, camera pose error: 0.55[m], 20.82[deg]
[28-04-21 03:37] [INFO] - [Batch-1171/Epoch-1] running camera pose loss: 0.424, camera pose error: 0.67[m], 13.14[deg]
[28-04-21 03:37] [INFO] - [Batch-1176/Epoch-1] running camera pose loss: 0.423, camera pose error: 0.65[m], 14.46[deg]
[28-04-21 03:37] [INFO] - [Batch-1181/Epoch-1] running camera pose loss: 0.422, camera pose error: 0.70[m], 18.56[deg]
[28-04-21 03:37] [INFO] - [Batch-1186/Epoch-1] running camera pose loss: 0.421, camera pose error: 0.60[m], 18.07[deg]
[28-04-21 03:37] [INFO] - [Batch-1191/Epoch-1] running camera pose loss: 0.420, camera pose error: 0.80[m], 28.99[deg]
[28-04-21 03:37] [INFO] - [Batch-1196/Epoch-1] running camera pose loss: 0.419, camera pose error: 0.94[m], 16.10[deg]
[28-04-21 03:37] [INFO] - [Batch-1201/Epoch-1] running camera pose loss: 0.418, camera pose error: 0.60[m], 16.89[deg]
[28-04-21 03:37] [INFO] - [Batch-1206/Epoch-1] running camera pose loss: 0.416, camera pose error: 0.46[m], 12.50[deg]
[28-04-21 03:37] [INFO] - [Batch-1211/Epoch-1] running camera pose loss: 0.415, camera pose error: 0.47[m], 17.24[deg]
[28-04-21 03:37] [INFO] - [Batch-1216/Epoch-1] running camera pose loss: 0.415, camera pose error: 0.58[m], 16.28[deg]
[28-04-21 03:37] [INFO] - [Batch-1221/Epoch-1] running camera pose loss: 0.414, camera pose error: 0.64[m], 17.04[deg]
[28-04-21 03:37] [INFO] - [Batch-1226/Epoch-1] running camera pose loss: 0.413, camera pose error: 0.66[m], 10.89[deg]
[28-04-21 03:37] [INFO] - [Batch-1231/Epoch-1] running camera pose loss: 0.412, camera pose error: 0.53[m], 11.92[deg]
[28-04-21 03:37] [INFO] - [Batch-1236/Epoch-1] running camera pose loss: 0.410, camera pose error: 0.67[m], 17.09[deg]
[28-04-21 03:37] [INFO] - [Batch-1241/Epoch-1] running camera pose loss: 0.410, camera pose error: 0.83[m], 33.35[deg]
[28-04-21 03:37] [INFO] - [Batch-1246/Epoch-1] running camera pose loss: 0.409, camera pose error: 0.51[m], 17.14[deg]
[28-04-21 03:37] [INFO] - [Batch-1251/Epoch-1] running camera pose loss: 0.408, camera pose error: 0.82[m], 23.17[deg]
[28-04-21 03:37] [INFO] - [Batch-1256/Epoch-1] running camera pose loss: 0.408, camera pose error: 0.89[m], 27.28[deg]
[28-04-21 03:37] [INFO] - [Batch-1261/Epoch-1] running camera pose loss: 0.407, camera pose error: 0.50[m], 13.19[deg]
[28-04-21 03:37] [INFO] - [Batch-1266/Epoch-1] running camera pose loss: 0.407, camera pose error: 0.59[m], 13.93[deg]
[28-04-21 03:37] [INFO] - [Batch-1271/Epoch-1] running camera pose loss: 0.406, camera pose error: 0.66[m], 16.36[deg]
[28-04-21 03:37] [INFO] - [Batch-1276/Epoch-1] running camera pose loss: 0.404, camera pose error: 0.52[m], 16.43[deg]
[28-04-21 03:37] [INFO] - [Batch-1281/Epoch-1] running camera pose loss: 0.404, camera pose error: 0.63[m], 14.39[deg]
[28-04-21 03:37] [INFO] - [Batch-1286/Epoch-1] running camera pose loss: 0.403, camera pose error: 0.74[m], 18.73[deg]
[28-04-21 03:37] [INFO] - [Batch-1291/Epoch-1] running camera pose loss: 0.402, camera pose error: 0.72[m], 12.33[deg]
[28-04-21 03:37] [INFO] - [Batch-1296/Epoch-1] running camera pose loss: 0.401, camera pose error: 0.44[m], 21.64[deg]
[28-04-21 03:37] [INFO] - [Batch-1301/Epoch-1] running camera pose loss: 0.400, camera pose error: 0.52[m], 14.97[deg]
[28-04-21 03:37] [INFO] - [Batch-1306/Epoch-1] running camera pose loss: 0.399, camera pose error: 0.76[m], 19.57[deg]
[28-04-21 03:37] [INFO] - [Batch-1311/Epoch-1] running camera pose loss: 0.398, camera pose error: 0.58[m], 17.25[deg]
[28-04-21 03:37] [INFO] - [Batch-1316/Epoch-1] running camera pose loss: 0.397, camera pose error: 0.72[m], 12.94[deg]
[28-04-21 03:37] [INFO] - [Batch-1321/Epoch-1] running camera pose loss: 0.396, camera pose error: 0.78[m], 12.59[deg]
[28-04-21 03:37] [INFO] - [Batch-1326/Epoch-1] running camera pose loss: 0.396, camera pose error: 0.51[m], 13.37[deg]
[28-04-21 03:37] [INFO] - [Batch-1331/Epoch-1] running camera pose loss: 0.394, camera pose error: 0.82[m], 16.71[deg]
[28-04-21 03:37] [INFO] - [Batch-1336/Epoch-1] running camera pose loss: 0.393, camera pose error: 0.53[m], 15.04[deg]
[28-04-21 03:37] [INFO] - [Batch-1341/Epoch-1] running camera pose loss: 0.392, camera pose error: 0.89[m], 15.06[deg]
[28-04-21 03:37] [INFO] - [Batch-1346/Epoch-1] running camera pose loss: 0.392, camera pose error: 0.60[m], 26.02[deg]
[28-04-21 03:37] [INFO] - [Batch-1351/Epoch-1] running camera pose loss: 0.391, camera pose error: 0.62[m], 14.67[deg]
[28-04-21 03:37] [INFO] - [Batch-1356/Epoch-1] running camera pose loss: 0.389, camera pose error: 0.51[m], 15.54[deg]
[28-04-21 03:37] [INFO] - [Batch-1361/Epoch-1] running camera pose loss: 0.388, camera pose error: 0.56[m], 15.58[deg]
[28-04-21 03:37] [INFO] - [Batch-1366/Epoch-1] running camera pose loss: 0.387, camera pose error: 0.78[m], 14.62[deg]
[28-04-21 03:37] [INFO] - [Batch-1371/Epoch-1] running camera pose loss: 0.386, camera pose error: 0.44[m], 15.05[deg]
[28-04-21 03:37] [INFO] - [Batch-1376/Epoch-1] running camera pose loss: 0.385, camera pose error: 0.76[m], 12.70[deg]
[28-04-21 03:37] [INFO] - [Batch-1381/Epoch-1] running camera pose loss: 0.385, camera pose error: 0.71[m], 20.17[deg]
[28-04-21 03:37] [INFO] - [Batch-1386/Epoch-1] running camera pose loss: 0.384, camera pose error: 0.60[m], 19.07[deg]
[28-04-21 03:37] [INFO] - [Batch-1391/Epoch-1] running camera pose loss: 0.383, camera pose error: 0.48[m], 16.30[deg]
[28-04-21 03:37] [INFO] - [Batch-1396/Epoch-1] running camera pose loss: 0.382, camera pose error: 0.62[m], 16.09[deg]
[28-04-21 03:37] [INFO] - [Batch-1401/Epoch-1] running camera pose loss: 0.381, camera pose error: 0.62[m], 19.85[deg]
[28-04-21 03:37] [INFO] - [Batch-1406/Epoch-1] running camera pose loss: 0.379, camera pose error: 0.55[m], 13.95[deg]
[28-04-21 03:37] [INFO] - [Batch-1411/Epoch-1] running camera pose loss: 0.380, camera pose error: 0.78[m], 10.31[deg]
[28-04-21 03:37] [INFO] - [Batch-1416/Epoch-1] running camera pose loss: 0.378, camera pose error: 0.63[m], 21.06[deg]
[28-04-21 03:37] [INFO] - [Batch-1421/Epoch-1] running camera pose loss: 0.377, camera pose error: 0.73[m], 20.12[deg]
[28-04-21 03:37] [INFO] - [Batch-1426/Epoch-1] running camera pose loss: 0.377, camera pose error: 0.36[m], 11.22[deg]
[28-04-21 03:37] [INFO] - [Batch-1431/Epoch-1] running camera pose loss: 0.375, camera pose error: 0.76[m], 16.69[deg]
[28-04-21 03:37] [INFO] - [Batch-1436/Epoch-1] running camera pose loss: 0.374, camera pose error: 0.54[m], 14.64[deg]
[28-04-21 03:37] [INFO] - [Batch-1441/Epoch-1] running camera pose loss: 0.374, camera pose error: 0.61[m], 20.47[deg]
[28-04-21 03:37] [INFO] - [Batch-1446/Epoch-1] running camera pose loss: 0.373, camera pose error: 0.52[m], 14.12[deg]
[28-04-21 03:37] [INFO] - [Batch-1451/Epoch-1] running camera pose loss: 0.372, camera pose error: 0.62[m], 11.45[deg]
[28-04-21 03:37] [INFO] - [Batch-1456/Epoch-1] running camera pose loss: 0.371, camera pose error: 0.57[m], 10.79[deg]
[28-04-21 03:37] [INFO] - [Batch-1461/Epoch-1] running camera pose loss: 0.370, camera pose error: 0.82[m], 16.38[deg]
[28-04-21 03:37] [INFO] - [Batch-1466/Epoch-1] running camera pose loss: 0.369, camera pose error: 0.58[m], 22.72[deg]
[28-04-21 03:37] [INFO] - [Batch-1471/Epoch-1] running camera pose loss: 0.369, camera pose error: 0.56[m], 17.55[deg]
[28-04-21 03:37] [INFO] - [Batch-1476/Epoch-1] running camera pose loss: 0.368, camera pose error: 0.46[m], 17.98[deg]
[28-04-21 03:37] [INFO] - [Batch-1481/Epoch-1] running camera pose loss: 0.367, camera pose error: 0.72[m], 15.44[deg]
[28-04-21 03:37] [INFO] - [Batch-1486/Epoch-1] running camera pose loss: 0.366, camera pose error: 0.65[m], 15.22[deg]
[28-04-21 03:37] [INFO] - [Batch-1491/Epoch-1] running camera pose loss: 0.365, camera pose error: 0.62[m], 12.36[deg]
[28-04-21 03:37] [INFO] - [Batch-1496/Epoch-1] running camera pose loss: 0.363, camera pose error: 0.70[m], 14.39[deg]
[28-04-21 03:37] [INFO] - [Batch-1501/Epoch-1] running camera pose loss: 0.363, camera pose error: 0.64[m], 19.58[deg]
[28-04-21 03:37] [INFO] - [Batch-1506/Epoch-1] running camera pose loss: 0.362, camera pose error: 0.54[m], 11.48[deg]
[28-04-21 03:37] [INFO] - [Batch-1511/Epoch-1] running camera pose loss: 0.361, camera pose error: 0.68[m], 23.12[deg]
[28-04-21 03:37] [INFO] - [Batch-1516/Epoch-1] running camera pose loss: 0.360, camera pose error: 0.53[m], 18.01[deg]
[28-04-21 03:37] [INFO] - [Batch-1521/Epoch-1] running camera pose loss: 0.359, camera pose error: 0.70[m], 17.56[deg]
[28-04-21 03:38] [INFO] - [Batch-1526/Epoch-1] running camera pose loss: 0.359, camera pose error: 0.50[m], 16.84[deg]
[28-04-21 03:38] [INFO] - [Batch-1531/Epoch-1] running camera pose loss: 0.358, camera pose error: 0.56[m], 14.03[deg]
[28-04-21 03:38] [INFO] - [Batch-1536/Epoch-1] running camera pose loss: 0.357, camera pose error: 0.52[m], 15.99[deg]
[28-04-21 03:38] [INFO] - [Batch-1541/Epoch-1] running camera pose loss: 0.356, camera pose error: 0.71[m], 14.23[deg]
[28-04-21 03:38] [INFO] - [Batch-1546/Epoch-1] running camera pose loss: 0.356, camera pose error: 0.67[m], 11.66[deg]
[28-04-21 03:38] [INFO] - [Batch-1551/Epoch-1] running camera pose loss: 0.355, camera pose error: 0.59[m], 15.47[deg]
[28-04-21 03:38] [INFO] - [Batch-1556/Epoch-1] running camera pose loss: 0.354, camera pose error: 0.49[m], 14.58[deg]
[28-04-21 03:38] [INFO] - [Batch-1561/Epoch-1] running camera pose loss: 0.353, camera pose error: 0.52[m], 20.94[deg]
[28-04-21 03:38] [INFO] - [Batch-1566/Epoch-1] running camera pose loss: 0.353, camera pose error: 0.74[m], 24.07[deg]
[28-04-21 03:38] [INFO] - [Batch-1571/Epoch-1] running camera pose loss: 0.352, camera pose error: 0.60[m], 31.21[deg]
[28-04-21 03:38] [INFO] - [Batch-1576/Epoch-1] running camera pose loss: 0.351, camera pose error: 0.60[m], 12.44[deg]
[28-04-21 03:38] [INFO] - [Batch-1581/Epoch-1] running camera pose loss: 0.351, camera pose error: 0.68[m], 25.10[deg]
[28-04-21 03:38] [INFO] - [Batch-1586/Epoch-1] running camera pose loss: 0.350, camera pose error: 0.56[m], 21.89[deg]
[28-04-21 03:38] [INFO] - [Batch-1591/Epoch-1] running camera pose loss: 0.349, camera pose error: 0.69[m], 13.52[deg]
[28-04-21 03:38] [INFO] - [Batch-1596/Epoch-1] running camera pose loss: 0.348, camera pose error: 0.65[m], 30.80[deg]
[28-04-21 03:38] [INFO] - [Batch-1601/Epoch-1] running camera pose loss: 0.348, camera pose error: 0.55[m], 14.82[deg]
[28-04-21 03:38] [INFO] - [Batch-1606/Epoch-1] running camera pose loss: 0.347, camera pose error: 0.38[m], 16.04[deg]
[28-04-21 03:38] [INFO] - [Batch-1611/Epoch-1] running camera pose loss: 0.346, camera pose error: 0.53[m], 13.07[deg]
[28-04-21 03:38] [INFO] - [Batch-1616/Epoch-1] running camera pose loss: 0.346, camera pose error: 0.46[m], 16.01[deg]
[28-04-21 03:38] [INFO] - [Batch-1621/Epoch-1] running camera pose loss: 0.345, camera pose error: 0.57[m], 13.76[deg]
[28-04-21 03:38] [INFO] - [Batch-1626/Epoch-1] running camera pose loss: 0.344, camera pose error: 0.42[m], 21.92[deg]
[28-04-21 03:38] [INFO] - [Batch-1631/Epoch-1] running camera pose loss: 0.343, camera pose error: 0.46[m], 16.65[deg]
[28-04-21 03:38] [INFO] - [Batch-1636/Epoch-1] running camera pose loss: 0.342, camera pose error: 0.39[m], 12.08[deg]
[28-04-21 03:38] [INFO] - [Batch-1641/Epoch-1] running camera pose loss: 0.341, camera pose error: 0.60[m], 15.70[deg]
[28-04-21 03:38] [INFO] - [Batch-1646/Epoch-1] running camera pose loss: 0.340, camera pose error: 0.57[m], 14.39[deg]
[28-04-21 03:38] [INFO] - [Batch-1651/Epoch-1] running camera pose loss: 0.339, camera pose error: 0.47[m], 11.35[deg]
[28-04-21 03:38] [INFO] - [Batch-1656/Epoch-1] running camera pose loss: 0.338, camera pose error: 0.61[m], 14.17[deg]
[28-04-21 03:38] [INFO] - [Batch-1661/Epoch-1] running camera pose loss: 0.337, camera pose error: 0.92[m], 12.74[deg]
[28-04-21 03:38] [INFO] - [Batch-1666/Epoch-1] running camera pose loss: 0.337, camera pose error: 0.69[m], 27.36[deg]
[28-04-21 03:38] [INFO] - [Batch-1671/Epoch-1] running camera pose loss: 0.336, camera pose error: 0.58[m], 25.44[deg]
[28-04-21 03:38] [INFO] - [Batch-1676/Epoch-1] running camera pose loss: 0.335, camera pose error: 1.00[m], 20.87[deg]
[28-04-21 03:38] [INFO] - [Batch-1681/Epoch-1] running camera pose loss: 0.334, camera pose error: 0.52[m], 11.50[deg]
[28-04-21 03:38] [INFO] - [Batch-1686/Epoch-1] running camera pose loss: 0.334, camera pose error: 0.45[m], 25.46[deg]
[28-04-21 03:38] [INFO] - [Batch-1691/Epoch-1] running camera pose loss: 0.333, camera pose error: 0.48[m], 23.61[deg]
[28-04-21 03:38] [INFO] - [Batch-1696/Epoch-1] running camera pose loss: 0.332, camera pose error: 0.50[m], 10.75[deg]
[28-04-21 03:38] [INFO] - [Batch-1701/Epoch-1] running camera pose loss: 0.331, camera pose error: 0.73[m], 19.03[deg]
[28-04-21 03:38] [INFO] - [Batch-1706/Epoch-1] running camera pose loss: 0.331, camera pose error: 0.65[m], 21.51[deg]
[28-04-21 03:38] [INFO] - [Batch-1711/Epoch-1] running camera pose loss: 0.330, camera pose error: 0.67[m], 16.07[deg]
[28-04-21 03:38] [INFO] - [Batch-1716/Epoch-1] running camera pose loss: 0.329, camera pose error: 0.45[m], 18.10[deg]
[28-04-21 03:38] [INFO] - [Batch-1721/Epoch-1] running camera pose loss: 0.328, camera pose error: 0.43[m], 14.80[deg]
[28-04-21 03:38] [INFO] - [Batch-1726/Epoch-1] running camera pose loss: 0.328, camera pose error: 0.69[m], 12.47[deg]
[28-04-21 03:38] [INFO] - [Batch-1731/Epoch-1] running camera pose loss: 0.327, camera pose error: 0.52[m], 11.75[deg]
[28-04-21 03:38] [INFO] - [Batch-1736/Epoch-1] running camera pose loss: 0.327, camera pose error: 0.61[m], 11.82[deg]
[28-04-21 03:38] [INFO] - [Batch-1741/Epoch-1] running camera pose loss: 0.326, camera pose error: 0.58[m], 15.87[deg]
[28-04-21 03:38] [INFO] - [Batch-1746/Epoch-1] running camera pose loss: 0.325, camera pose error: 0.51[m], 12.58[deg]
[28-04-21 03:38] [INFO] - [Batch-1751/Epoch-1] running camera pose loss: 0.324, camera pose error: 0.68[m], 16.24[deg]
[28-04-21 03:38] [INFO] - [Batch-1756/Epoch-1] running camera pose loss: 0.323, camera pose error: 0.57[m], 12.96[deg]
[28-04-21 03:38] [INFO] - [Batch-1761/Epoch-1] running camera pose loss: 0.323, camera pose error: 0.63[m], 12.62[deg]
[28-04-21 03:38] [INFO] - [Batch-1766/Epoch-1] running camera pose loss: 0.322, camera pose error: 0.46[m], 13.17[deg]
[28-04-21 03:38] [INFO] - [Batch-1771/Epoch-1] running camera pose loss: 0.321, camera pose error: 0.66[m], 11.55[deg]
[28-04-21 03:38] [INFO] - [Batch-1776/Epoch-1] running camera pose loss: 0.321, camera pose error: 0.51[m], 18.89[deg]
[28-04-21 03:38] [INFO] - [Batch-1781/Epoch-1] running camera pose loss: 0.320, camera pose error: 0.50[m], 18.35[deg]
[28-04-21 03:38] [INFO] - [Batch-1786/Epoch-1] running camera pose loss: 0.319, camera pose error: 0.67[m], 14.23[deg]
[28-04-21 03:38] [INFO] - [Batch-1791/Epoch-1] running camera pose loss: 0.318, camera pose error: 0.33[m], 12.16[deg]
[28-04-21 03:38] [INFO] - [Batch-1796/Epoch-1] running camera pose loss: 0.317, camera pose error: 0.81[m], 13.00[deg]
[28-04-21 03:38] [INFO] - [Batch-1801/Epoch-1] running camera pose loss: 0.317, camera pose error: 0.62[m], 22.55[deg]
[28-04-21 03:38] [INFO] - [Batch-1806/Epoch-1] running camera pose loss: 0.316, camera pose error: 0.56[m], 16.19[deg]
[28-04-21 03:38] [INFO] - [Batch-1811/Epoch-1] running camera pose loss: 0.315, camera pose error: 0.55[m], 20.81[deg]
[28-04-21 03:38] [INFO] - [Batch-1816/Epoch-1] running camera pose loss: 0.315, camera pose error: 0.55[m], 18.27[deg]
[28-04-21 03:38] [INFO] - [Batch-1821/Epoch-1] running camera pose loss: 0.314, camera pose error: 0.46[m], 11.32[deg]
[28-04-21 03:38] [INFO] - [Batch-1826/Epoch-1] running camera pose loss: 0.314, camera pose error: 0.45[m], 13.15[deg]
[28-04-21 03:38] [INFO] - [Batch-1831/Epoch-1] running camera pose loss: 0.313, camera pose error: 0.66[m], 8.65[deg]
[28-04-21 03:38] [INFO] - [Batch-1836/Epoch-1] running camera pose loss: 0.313, camera pose error: 0.42[m], 7.61[deg]
[28-04-21 03:38] [INFO] - [Batch-1841/Epoch-1] running camera pose loss: 0.312, camera pose error: 0.39[m], 13.00[deg]
[28-04-21 03:38] [INFO] - [Batch-1846/Epoch-1] running camera pose loss: 0.311, camera pose error: 0.53[m], 9.75[deg]
[28-04-21 03:38] [INFO] - [Batch-1851/Epoch-1] running camera pose loss: 0.311, camera pose error: 0.46[m], 13.75[deg]
[28-04-21 03:38] [INFO] - [Batch-1856/Epoch-1] running camera pose loss: 0.310, camera pose error: 0.78[m], 13.30[deg]
[28-04-21 03:38] [INFO] - [Batch-1861/Epoch-1] running camera pose loss: 0.309, camera pose error: 0.40[m], 20.21[deg]
[28-04-21 03:38] [INFO] - [Batch-1866/Epoch-1] running camera pose loss: 0.308, camera pose error: 0.69[m], 12.19[deg]
[28-04-21 03:38] [INFO] - [Batch-1871/Epoch-1] running camera pose loss: 0.308, camera pose error: 0.60[m], 29.30[deg]
[28-04-21 03:38] [INFO] - [Batch-1876/Epoch-1] running camera pose loss: 0.307, camera pose error: 0.49[m], 11.07[deg]
[28-04-21 03:38] [INFO] - [Batch-1881/Epoch-1] running camera pose loss: 0.306, camera pose error: 0.41[m], 13.35[deg]
[28-04-21 03:38] [INFO] - [Batch-1886/Epoch-1] running camera pose loss: 0.305, camera pose error: 0.49[m], 10.69[deg]
[28-04-21 03:38] [INFO] - [Batch-1891/Epoch-1] running camera pose loss: 0.304, camera pose error: 0.51[m], 14.62[deg]
[28-04-21 03:38] [INFO] - [Batch-1896/Epoch-1] running camera pose loss: 0.303, camera pose error: 0.62[m], 11.54[deg]
[28-04-21 03:38] [INFO] - [Batch-1901/Epoch-1] running camera pose loss: 0.302, camera pose error: 0.70[m], 8.32[deg]
